month	city_quadkey	avg_price_sqm
2019-09-01	120310111031313	38455.35
2019-10-01	120310111031313	38455.35
2019-11-01	120310111031313	39269.113
2019-12-01	120310111031313	39269.113
2020-01-01	120310111031313	39269.113
2020-02-01	120310111031313	38744.29
2020-03-01	120310111031313	38744.29
2019-09-01	120310111031320	48539.56
2019-10-01	120310111031320	48539.56
2019-11-01	120310111031320	48325.355
2019-12-01	120310111031320	48325.355
2020-01-01	120310111031320	48239.855
2020-02-01	120310111031320	48239.855
2020-03-01	120310111031320	48239.855
2019-09-01	120310111031321	51138.16
2019-10-01	120310111031321	52152.83
2019-11-01	120310111031321	52152.83
2019-12-01	120310111031321	52152.83
2020-01-01	120310111031321	52988.824
2020-02-01	120310111031321	52988.824
2020-03-01	120310111031321	53206.86
2019-09-01	120310111031322	55026.215
2019-10-01	120310111031322	55026.215
2019-11-01	120310111031322	55026.215
2019-12-01	120310111031322	55026.215
2020-01-01	120310111031322	57275.33
2020-02-01	120310111031322	57275.33
2020-03-01	120310111031322	55026.215
2019-09-01	120310111031323	53218.023
2019-10-01	120310111031323	54429.72
2019-11-01	120310111031323	54429.72
2019-12-01	120310111031323	54429.72
2020-01-01	120310111031323	53939.383
2020-02-01	120310111031323	54515.48
2020-03-01	120310111031323	54585.266
2019-09-01	120310111031330	41819.527
2019-10-01	120310111031330	42220.59
2019-11-01	120310111031330	42220.59
2019-12-01	120310111031330	42220.59
2020-01-01	120310111031330	42498.54
2020-02-01	120310111031330	42498.54
2020-03-01	120310111031330	42498.54
2019-09-01	120310111031331	38707.78
2019-10-01	120310111031331	38707.78
2019-11-01	120310111031331	37627.066
2019-12-01	120310111031331	37627.066
2020-01-01	120310111031331	37532.094
2020-02-01	120310111031331	37955.574
2020-03-01	120310111031331	37955.574
2019-10-01	120310111031332	27757.041
2019-11-01	120310111031332	27757.041
2019-12-01	120310111031332	27757.041
2020-01-01	120310111031332	27757.041
2020-02-01	120310111031332	27757.041
2020-03-01	120310111031332	27757.041
2019-09-01	120310111032003	41990.527
2019-10-01	120310111032003	40739.95
2019-11-01	120310111032003	40739.95
2019-12-01	120310111032003	40739.95
2020-01-01	120310111032003	41074.445
2020-02-01	120310111032003	41074.445
2020-03-01	120310111032003	41074.445
2019-09-01	120310111032012	42781.21
2019-10-01	120310111032012	42781.21
2019-11-01	120310111032012	42781.21
2019-12-01	120310111032012	42781.21
2020-01-01	120310111032012	43182.273
2020-02-01	120310111032012	43182.273
2020-03-01	120310111032012	43182.273
2019-09-01	120310111032013	25481.299
2019-10-01	120310111032013	25279.975
2019-11-01	120310111032013	24711.664
2019-12-01	120310111032013	24951.281
2020-01-01	120310111032013	25117.676
2020-02-01	120310111032013	25117.676
2020-03-01	120310111032013	25117.676
2019-09-01	120310111032031	33778.52
2019-10-01	120310111032031	33778.52
2019-11-01	120310111032031	33543.348
2019-12-01	120310111032031	33928.043
2020-01-01	120310111032031	35078.742
2020-02-01	120310111032031	35078.742
2020-03-01	120310111032031	33928.043
2019-09-01	120310111032120	37206.01
2019-10-01	120310111032120	37339.37
2019-11-01	120310111032120	37483.96
2019-12-01	120310111032120	36547.43
2020-01-01	120310111032120	34372.082
2020-02-01	120310111032120	34372.082
2020-03-01	120310111032120	35082.875
2019-09-01	120310111032130	49132.035
2019-10-01	120310111032130	49132.035
2019-11-01	120310111032130	49132.035
2019-12-01	120310111032130	49132.035
2020-01-01	120310111032130	49132.035
2020-02-01	120310111032130	50423.434
2020-03-01	120310111032130	50568.023
2019-09-01	120310111032131	45243.297
2019-10-01	120310111032131	46276.617
2019-11-01	120310111032131	48286.215
2019-12-01	120310111032131	45590.035
2020-01-01	120310111032131	46588.027
2020-02-01	120310111032131	46588.027
2020-03-01	120310111032131	46024.88
2019-10-01	120310111032132	28232.994
2019-11-01	120310111032132	28232.994
2019-12-01	120310111032132	28831.28
2020-01-01	120310111032132	28831.28
2020-02-01	120310111032132	29929.484
2020-03-01	120310111032132	29929.484
2019-09-01	120310111032133	35980.34
2019-10-01	120310111032133	35980.34
2019-11-01	120310111032133	34969.0
2019-12-01	120310111032133	34684.797
2020-01-01	120310111032133	34684.797
2020-02-01	120310111032133	34924.414
2020-03-01	120310111032133	35991.8
2019-09-01	120310111033000	36345.168
2019-10-01	120310111033000	35757.24
2019-11-01	120310111033000	34885.44
2019-12-01	120310111033000	34885.44
2019-09-01	120310111033003	43146.457
2019-10-01	120310111033003	43146.457
2019-11-01	120310111033003	43146.457
2019-12-01	120310111033003	43792.875
2020-01-01	120310111033003	43792.875
2020-02-01	120310111033003	43792.875
2020-03-01	120310111033003	43792.875
2019-09-01	120310111033010	53547.49
2019-10-01	120310111033010	53547.49
2019-11-01	120310111033010	53547.49
2019-12-01	120310111033010	53547.49
2020-01-01	120310111033010	53617.273
2020-02-01	120310111033010	54404.754
2020-03-01	120310111033010	54404.754
2019-09-01	120310111033011	57134.617
2019-10-01	120310111033011	57134.617
2019-11-01	120310111033011	57134.617
2019-12-01	120310111033011	57438.4
2020-01-01	120310111033011	57656.434
2020-02-01	120310111033011	57361.438
2020-03-01	120310111033011	57057.656
2019-09-01	120310111033012	42216.17
2019-10-01	120310111033012	42163.223
2019-11-01	120310111033012	41803.4
2019-12-01	120310111033012	41803.4
2020-01-01	120310111033012	42163.223
2020-02-01	120310111033012	41987.254
2020-03-01	120310111033012	41987.254
2019-09-01	120310111033013	58318.766
2019-10-01	120310111033013	58318.766
2019-11-01	120310111033013	58318.766
2019-12-01	120310111033013	58290.77
2020-01-01	120310111033013	58697.15
2020-02-01	120310111033013	59055.793
2020-03-01	120310111033013	58677.41
2019-12-01	120310111033020	26248.0
2020-01-01	120310111033020	26248.0
2020-02-01	120310111033020	26248.0
2020-03-01	120310111033020	25986.59
2019-09-01	120310111033021	38129.48
2019-10-01	120310111033021	38129.48
2019-11-01	120310111033021	38775.895
2019-12-01	120310111033021	38775.895
2020-01-01	120310111033021	38775.895
2020-02-01	120310111033021	39176.96
2020-03-01	120310111033021	39176.96
2019-09-01	120310111033100	48023.938
2019-10-01	120310111033100	47938.438
2019-11-01	120310111033100	47938.438
2019-12-01	120310111033100	47938.438
2020-01-01	120310111033100	48176.836
2020-02-01	120310111033100	48339.5
2020-03-01	120310111033100	48339.5
2019-09-01	120310111033101	57743.67
2019-10-01	120310111033101	57743.67
2019-11-01	120310111033101	57743.67
2019-12-01	120310111033101	57743.67
2020-01-01	120310111033101	57952.59
2020-02-01	120310111033101	57952.59
2020-03-01	120310111033101	57952.59
2019-09-01	120310111033103	38711.188
2019-10-01	120310111033103	38711.188
2019-11-01	120310111033103	38711.188
2019-12-01	120310111033103	38711.188
2020-01-01	120310111033103	38868.254
2020-02-01	120310111033103	37630.47
2020-03-01	120310111033103	37630.47
2019-09-01	120310111033110	44946.965
2019-10-01	120310111033110	44946.965
2019-11-01	120310111033110	44946.965
2019-12-01	120310111033110	45348.027
2020-01-01	120310111033110	46200.754
2020-02-01	120310111033110	46635.598
2020-03-01	120310111033110	46635.598
2019-09-01	120310111033112	39999.7
2019-10-01	120310111033112	39999.7
2019-11-01	120310111033112	39999.7
2019-12-01	120310111033112	39999.7
2020-01-01	120310111033112	39999.7
2020-02-01	120310111033112	39999.7
2020-03-01	120310111033112	39999.7
2019-09-01	120310111033122	25759.316
2019-10-01	120310111033122	25759.316
2019-11-01	120310111033122	25759.316
2019-12-01	120310111033122	25759.316
2020-01-01	120310111033122	26308.914
2020-02-01	120310111033122	26308.914
2020-03-01	120310111033122	26308.914
2020-03-01	120310111120213	37746.773
2019-09-01	120310111120230	39586.203
2019-10-01	120310111120230	39806.273
2019-11-01	120310111120230	39586.203
2019-12-01	120310111120230	38467.125
2020-01-01	120310111120230	41750.184
2020-02-01	120310111120230	41750.184
2020-03-01	120310111120230	39586.203
2019-10-01	120310111120302	38815.883
2019-11-01	120310111120302	36235.23
2019-11-01	120310111122310	25753.078
2019-12-01	120310111122310	25753.078
2020-01-01	120310111122310	25491.668
2020-02-01	120310111122310	25491.668
2020-03-01	120310111122310	25799.178
2019-09-01	120310111122312	29345.018
2019-10-01	120310111122312	27870.293
2019-11-01	120310111122312	27668.83
2019-12-01	120310111122312	27668.83
2020-01-01	120310111122312	27668.83
2020-02-01	120310111122312	27474.305
2020-03-01	120310111122312	27474.305
2019-09-01	120310111122313	29604.766
2019-10-01	120310111122313	29604.766
2019-11-01	120310111122313	29604.766
2019-12-01	120310111122313	30145.229
2020-01-01	120310111122313	30145.229
2020-02-01	120310111122313	30145.229
2020-03-01	120310111122313	28802.176
2019-09-01	120310111122330	32100.09
2019-10-01	120310111122330	32100.09
2019-11-01	120310111122330	32100.09
2019-12-01	120310111122330	32100.09
2020-01-01	120310111122330	32321.574
2020-02-01	120310111122330	32321.574
2020-03-01	120310111122330	32321.574
2019-09-01	120310111122331	28829.436
2019-10-01	120310111122331	28829.436
2019-11-01	120310111122331	28829.436
2019-12-01	120310111122331	28634.91
2020-01-01	120310111122331	28634.91
2020-02-01	120310111122331	28634.91
2020-03-01	120310111122331	28634.91
2019-09-01	120310111123213	23587.79
2019-10-01	120310111123213	23587.79
2019-11-01	120310111123213	23587.79
2019-12-01	120310111123213	23587.79
2020-01-01	120310111123213	24311.758
2020-02-01	120310111123213	24311.758
2020-03-01	120310111123213	24311.758
2019-09-01	120310111123302	27096.842
2019-10-01	120310111123302	27096.842
2019-11-01	120310111123302	27096.842
2019-12-01	120310111123302	27096.842
2020-01-01	120310111123302	27792.889
2020-02-01	120310111123302	27792.889
2020-03-01	120310111123302	27792.889
2019-09-01	120310111200011	50291.406
2019-10-01	120310111200011	50291.406
2019-11-01	120310111200011	50291.406
2019-12-01	120310111200011	50291.406
2020-01-01	120310111200011	50291.406
2020-02-01	120310111200011	50291.406
2020-03-01	120310111200011	50291.406
2019-11-01	120310111200333	38175.58
2019-12-01	120310111200333	38175.58
2020-01-01	120310111200333	37573.266
2020-02-01	120310111200333	37573.266
2020-03-01	120310111200333	39920.688
2020-03-01	120310111201003	39920.688
2019-11-01	120310111201113	33156.715
2019-12-01	120310111201113	32968.18
2019-09-01	120310111201130	38293.316
2019-10-01	120310111201130	36235.23
2019-11-01	120310111201130	35179.73
2019-12-01	120310111201130	35179.73
2020-01-01	120310111201130	37593.09
2019-09-01	120310111201131	35603.42
2019-10-01	120310111201131	35603.42
2019-11-01	120310111201131	35603.42
2019-12-01	120310111201131	35603.42
2020-01-01	120310111201131	35295.91
2020-02-01	120310111201131	35295.91
2020-03-01	120310111201131	35295.91
2019-09-01	120310111201133	44123.86
2019-10-01	120310111201133	44770.277
2019-11-01	120310111201133	44770.277
2019-12-01	120310111201133	44770.277
2020-01-01	120310111201133	45636.56
2020-02-01	120310111201133	45636.56
2020-03-01	120310111201133	45772.082
2019-09-01	120310111202211	50868.45
2019-10-01	120310111202211	46308.12
2019-11-01	120310111202211	46308.12
2019-12-01	120310111202211	46308.12
2020-01-01	120310111202211	50868.45
2020-02-01	120310111202211	50868.45
2019-09-01	120310111210002	40264.1
2019-10-01	120310111210002	40264.1
2019-11-01	120310111210002	40264.1
2019-12-01	120310111210002	41019.508
2020-01-01	120310111210002	41019.508
2020-02-01	120310111210002	41019.508
2020-03-01	120310111210002	41019.508
2019-09-01	120310111210020	39539.86
2019-10-01	120310111210020	39673.22
2019-11-01	120310111210020	39817.81
2019-12-01	120310111210020	39817.81
2020-01-01	120310111210020	40208.652
2020-02-01	120310111210020	40414.63
2020-03-01	120310111210020	40414.63
2020-03-01	120310111210021	25362.967
2019-09-01	120310111210111	37763.266
2019-10-01	120310111210111	37763.266
2019-11-01	120310111210111	37763.266
2019-12-01	120310111210111	37763.266
2020-01-01	120310111210111	37763.266
2020-02-01	120310111210111	37763.266
2020-03-01	120310111210111	37763.266
2019-09-01	120310111211022	31017.709
2020-03-01	120310111211022	32863.887
2019-09-01	120310111211023	41778.08
2019-10-01	120310111211023	41778.08
2019-11-01	120310111211023	41778.08
2019-12-01	120310111211023	42137.902
2020-01-01	120310111211023	42137.902
2020-02-01	120310111211023	42561.383
2020-03-01	120310111211023	42201.56
2019-09-01	120310111211032	43717.164
2019-10-01	120310111211032	43940.516
2019-11-01	120310111211032	43719.03
2019-12-01	120310111211032	43719.03
2020-01-01	120310111211032	43719.03
2020-02-01	120310111211032	43376.965
2020-03-01	120310111211032	43376.965
2020-03-01	120310111211200	39240.08
2019-09-01	120310111211201	41932.633
2019-10-01	120310111211201	41932.633
2019-11-01	120310111211201	42579.05
2019-12-01	120310111211201	43097.285
2020-01-01	120310111211201	43097.285
2020-02-01	120310111211201	43498.348
2020-03-01	120310111211201	43933.188
2019-12-01	120310111211212	23134.375
2020-01-01	120310111211212	23683.973
2020-02-01	120310111211212	23683.973
2020-03-01	120310111211212	23683.973
2019-09-01	120310111211221	37485.04
2019-10-01	120310111211221	37485.04
2019-11-01	120310111211221	37485.04
2019-12-01	120310111211221	36152.277
2020-01-01	120310111211221	36152.277
2020-02-01	120310111211221	36152.277
2020-03-01	120310111211221	36152.277
2019-09-01	120310111211223	37444.043
2019-10-01	120310111211223	35629.855
2019-11-01	120310111211223	35629.855
2019-12-01	120310111211223	35629.855
2020-01-01	120310111211223	35629.855
2020-02-01	120310111211223	35322.348
2020-03-01	120310111211223	35322.348
2019-09-01	120310111211230	28622.703
2019-10-01	120310111211230	28622.703
2019-11-01	120310111211230	28622.703
2019-12-01	120310111211230	28265.756
2020-01-01	120310111211230	28188.373
2020-02-01	120310111211230	28188.373
2020-03-01	120310111211230	27837.193
2019-09-01	120310111213001	33493.51
2019-10-01	120310111213001	33493.51
2019-11-01	120310111213001	33493.51
2019-12-01	120310111213001	33237.746
2020-01-01	120310111213001	32982.086
2020-02-01	120310111213001	33168.27
2020-03-01	120310111213001	33237.746
2019-09-01	120310111213003	48415.67
2019-10-01	120310111213003	48624.59
2019-11-01	120310111213003	48624.59
2019-12-01	120310111213003	47945.336
2020-01-01	120310111213003	47379.547
2020-02-01	120310111213003	47062.008
2020-03-01	120310111213003	47062.008
2019-09-01	120310111213010	36300.746
2019-10-01	120310111213010	35733.887
2019-11-01	120310111213010	35733.887
2019-12-01	120310111213010	35733.887
2020-01-01	120310111213010	35340.84
2020-02-01	120310111213010	35070.95
2020-03-01	120310111213010	33990.23
2019-09-01	120310111213011	31536.252
2019-11-01	120310111213011	33291.875
2019-12-01	120310111213011	33291.875
2020-01-01	120310111213011	33866.406
2020-02-01	120310111213011	33866.406
2020-03-01	120310111213011	34907.664
2019-11-01	120310111213012	30257.148
2019-12-01	120310111213012	30845.33
2020-01-01	120310111213012	32296.781
2020-02-01	120310111213012	32296.781
2020-03-01	120310111213030	39920.688
2019-09-01	120310111220123	29362.443
2019-10-01	120310111220123	29896.373
2019-11-01	120310111220123	29114.219
2019-09-01	120310111220300	34488.227
2019-10-01	120310111220300	34488.227
2019-11-01	120310111220300	34488.227
2019-12-01	120310111220300	34488.227
2020-01-01	120310111220300	34488.227
2020-02-01	120310111220300	34488.227
2020-03-01	120310111220300	34488.227
2019-09-01	120310111220332	23721.57
2019-10-01	120310111220332	23721.57
2019-11-01	120310111220332	23721.57
2019-12-01	120310111220332	23721.57
2020-01-01	120310111220332	23506.793
2020-02-01	120310111220332	23294.508
2020-03-01	120310111220332	23033.098
2019-10-01	120310111230301	37593.09
2019-11-01	120310111230301	37029.94
2019-12-01	120310111230301	37029.94
2020-01-01	120310111230301	37573.266
2020-03-01	120310111230301	39920.688
2019-09-01	120310111230310	36583.3
2019-10-01	120310111230310	36984.363
2019-11-01	120310111230310	36984.363
2019-12-01	120310111230310	38413.016
2020-01-01	120310111230310	37547.613
2020-02-01	120310111230310	36372.83
2020-03-01	120310111230310	36835.797
2019-12-01	120310111230311	34339.668
2020-01-01	120310111230311	33944.246
2020-03-01	120310111230311	34075.63
2019-09-01	120310111232001	37433.465
2019-10-01	120310111232001	37433.465
2019-11-01	120310111232001	37433.465
2019-12-01	120310111232001	37433.465
2020-01-01	120310111232001	37433.465
2020-02-01	120310111232001	37433.465
2020-03-01	120310111232001	37433.465
2020-03-01	120310111232003	38954.758
2019-09-01	120310111232010	45449.22
2019-10-01	120310111232010	45449.22
2019-11-01	120310111232010	45449.22
2019-12-01	120310111232010	46072.824
2020-01-01	120310111232010	46570.156
2020-02-01	120310111232010	46088.73
2020-03-01	120310111232010	45487.984
2019-09-01	120310111232012	37525.64
2019-10-01	120310111232012	37525.64
2019-11-01	120310111232012	36801.676
