month	city_quadkey	avg_price_sqm
2019-10-01	120310110200121	90530.67
2019-11-01	120310110200121	90507.72
2019-12-01	120310110200121	90698.04
2020-01-01	120310110200121	91156.72
2020-02-01	120310110200121	91188.63
2020-03-01	120310110200121	91200.32
2019-09-01	120310110200122	97103.91
2019-10-01	120310110200122	97903.59
2019-11-01	120310110200122	97957.02
2019-12-01	120310110200122	97904.17
2020-01-01	120310110200122	98315.98
2020-02-01	120310110200122	98553.664
2020-03-01	120310110200122	98260.516
2019-09-01	120310110200123	82203.195
2019-10-01	120310110200123	83583.625
2019-11-01	120310110200123	94279.516
2019-12-01	120310110200123	88717.336
2020-01-01	120310110200123	89318.805
2020-02-01	120310110200123	93389.05
2020-03-01	120310110200123	96441.39
2019-09-01	120310110200130	79931.72
2019-10-01	120310110200130	80642.88
2019-11-01	120310110200130	81863.15
2019-12-01	120310110200130	83878.15
2020-01-01	120310110200130	82800.82
2020-02-01	120310110200130	82747.97
2020-03-01	120310110200130	84283.12
2019-09-01	120310110200131	82355.82
2019-10-01	120310110200131	83139.81
2019-11-01	120310110200131	82349.76
2019-12-01	120310110200131	82066.016
2020-01-01	120310110200131	82617.0
2020-02-01	120310110200131	81796.4
2020-03-01	120310110200131	83456.17
2019-09-01	120310110200200	88113.58
2019-10-01	120310110200200	90207.71
2019-11-01	120310110200200	89228.35
2019-12-01	120310110200200	90295.375
2020-01-01	120310110200200	89705.555
2020-02-01	120310110200200	89834.99
2020-03-01	120310110200200	89659.89
2019-09-01	120310110200202	95898.06
2019-10-01	120310110200202	99146.875
2019-11-01	120310110200202	98782.06
2019-12-01	120310110200202	99328.945
2020-01-01	120310110200202	99791.49
2020-02-01	120310110200202	99194.31
2020-03-01	120310110200202	97353.02
2020-02-01	120310110200203	74570.13
2019-12-01	120310110200210	120344.58
2020-01-01	120310110200210	115333.8
2019-09-01	120310110200220	95407.74
2019-10-01	120310110200220	95948.58
2019-11-01	120310110200220	101272.94
2019-12-01	120310110200220	102593.46
2020-01-01	120310110200220	100607.09
2020-02-01	120310110200220	98998.08
2020-03-01	120310110200220	100240.64
2019-09-01	120310110200222	97666.5
2019-10-01	120310110200222	97349.41
2019-11-01	120310110200222	97329.02
2019-12-01	120310110200222	97078.08
2020-01-01	120310110200222	98609.03
2020-02-01	120310110200222	98457.92
2020-03-01	120310110200222	98378.09
2019-09-01	120310110200300	82830.83
2019-10-01	120310110200300	82191.836
2019-11-01	120310110200300	83060.02
2019-12-01	120310110200300	84155.33
2020-01-01	120310110200300	86280.21
2020-02-01	120310110200300	92565.25
2020-03-01	120310110200300	87926.24
2019-09-01	120310110200301	87648.6
2019-10-01	120310110200301	88732.57
2019-11-01	120310110200301	88197.15
2019-12-01	120310110200301	90030.78
2020-01-01	120310110200301	88344.63
2020-02-01	120310110200301	87939.38
2020-03-01	120310110200301	88706.45
2019-09-01	120310110200310	83911.75
2019-10-01	120310110200310	83603.23
2019-11-01	120310110200310	86114.14
2019-12-01	120310110200310	86416.336
2020-01-01	120310110200310	87264.73
2020-02-01	120310110200310	87198.14
2020-03-01	120310110200310	88529.305
2019-09-01	120310110200312	71099.68
2019-10-01	120310110200312	72604.78
2019-11-01	120310110200312	72170.1
2019-12-01	120310110200312	71981.29
2020-01-01	120310110200312	71261.66
2020-02-01	120310110200312	73543.99
2020-03-01	120310110200312	73954.45
2019-09-01	120310110201000	69341.41
2019-10-01	120310110201000	71120.19
2019-11-01	120310110201000	70090.8
2019-12-01	120310110201000	69957.18
2020-01-01	120310110201000	71539.45
2020-02-01	120310110201000	73591.92
2020-03-01	120310110201000	79143.23
2019-09-01	120310110201001	75929.52
2019-10-01	120310110201001	75400.48
2019-11-01	120310110201001	76782.125
2019-12-01	120310110201001	77078.12
2020-01-01	120310110201001	79525.734
2019-09-01	120310110201010	87385.71
2019-10-01	120310110201010	87651.73
2019-11-01	120310110201010	87798.336
2019-12-01	120310110201010	85780.69
2020-01-01	120310110201010	85992.45
2020-02-01	120310110201010	86274.39
2020-03-01	120310110201010	85412.08
2019-10-01	120310110201011	92148.24
2019-11-01	120310110201011	92067.8
2020-03-01	120310110201100	84449.45
2019-09-01	120310110201101	94149.49
2019-10-01	120310110201101	94934.84
2019-11-01	120310110201101	95919.266
2019-12-01	120310110201101	97541.65
2020-01-01	120310110201101	96734.016
2020-02-01	120310110201101	97819.96
2020-03-01	120310110201101	97600.67
2019-09-01	120310110201102	74586.836
2019-10-01	120310110201102	74492.43
2019-11-01	120310110201102	75278.55
2019-12-01	120310110201102	74972.3
2020-01-01	120310110201102	74560.05
2020-02-01	120310110201102	74808.375
2020-03-01	120310110201102	74577.766
2019-09-01	120310110201103	80757.77
2019-10-01	120310110201103	81336.52
2019-11-01	120310110201103	81029.54
2019-12-01	120310110201103	81226.26
2020-01-01	120310110201103	81486.234
2020-02-01	120310110201103	79022.055
2020-03-01	120310110201103	79826.61
2019-09-01	120310110201111	87968.945
2019-10-01	120310110201111	88252.9
2019-11-01	120310110201111	89370.52
2019-12-01	120310110201111	90731.32
2020-01-01	120310110201111	92781.61
2020-02-01	120310110201111	92153.016
2020-03-01	120310110201111	90591.66
2019-10-01	120310110201112	162886.42
2019-11-01	120310110201112	162296.06
2019-12-01	120310110201112	163102.17
2020-01-01	120310110201112	166275.94
2020-02-01	120310110201112	167974.73
2020-03-01	120310110201112	170171.42
2019-09-01	120310110201222	65755.414
2019-10-01	120310110201222	65559.086
2019-11-01	120310110201222	65047.63
2019-12-01	120310110201222	65868.99
2020-01-01	120310110201222	67861.66
2020-03-01	120310110201222	66263.94
2019-09-01	120310110202002	68457.086
2019-10-01	120310110202002	68847.55
2019-11-01	120310110202002	67576.69
2019-12-01	120310110202002	68257.32
2020-01-01	120310110202002	65785.195
2020-02-01	120310110202002	66682.95
2020-03-01	120310110202002	64221.617
2019-09-01	120310110202003	68584.06
2019-10-01	120310110202003	68212.5
2019-11-01	120310110202003	70019.14
2019-12-01	120310110202003	70577.26
2020-01-01	120310110202003	72928.2
2019-09-01	120310110202013	94629.11
2019-10-01	120310110202013	92789.375
2019-11-01	120310110202013	93848.16
2019-12-01	120310110202013	96925.88
2020-01-01	120310110202013	93791.38
2020-02-01	120310110202013	95581.695
2020-03-01	120310110202013	97827.39
2019-09-01	120310110202020	97013.58
2019-10-01	120310110202020	99245.55
2019-11-01	120310110202020	98534.29
2019-12-01	120310110202020	100812.75
2020-01-01	120310110202020	99536.17
2020-02-01	120310110202020	100895.305
2020-03-01	120310110202020	100642.08
2020-03-01	120310110202021	61776.293
2019-09-01	120310110202033	81772.32
2019-10-01	120310110202033	90156.38
2019-11-01	120310110202033	82869.0
2019-12-01	120310110202033	83016.75
2020-01-01	120310110202033	84739.09
2020-02-01	120310110202033	92526.69
2020-03-01	120310110202033	94087.484
2019-09-01	120310110202100	113529.31
2019-10-01	120310110202100	113529.31
2019-11-01	120310110202100	113700.63
2019-12-01	120310110202100	113529.31
2020-01-01	120310110202100	123020.88
2020-02-01	120310110202100	113537.29
2019-09-01	120310110202102	84482.67
2019-10-01	120310110202102	86096.17
2019-11-01	120310110202102	86426.22
2019-12-01	120310110202102	88430.016
2020-01-01	120310110202102	89641.984
2020-02-01	120310110202102	89112.22
2020-03-01	120310110202102	90276.44
2019-09-01	120310110202103	79861.72
2019-10-01	120310110202103	79127.016
2019-11-01	120310110202103	84755.96
2019-12-01	120310110202103	84980.97
2020-01-01	120310110202103	80253.984
2020-02-01	120310110202103	82062.555
2020-03-01	120310110202103	81911.586
2019-09-01	120310110202120	70281.05
2019-10-01	120310110202120	76134.17
2019-11-01	120310110202120	74253.266
2019-12-01	120310110202120	72574.76
2020-01-01	120310110202120	81999.67
2020-02-01	120310110202120	81283.75
2020-03-01	120310110202120	82965.28
2020-01-01	120310110202122	110618.2
2020-02-01	120310110202122	113796.586
2020-03-01	120310110202122	121794.24
2019-09-01	120310110202203	94524.63
2019-10-01	120310110202203	90816.88
2019-11-01	120310110202203	93855.87
2019-09-01	120310110202210	96980.75
2019-10-01	120310110202210	93869.516
2019-11-01	120310110202210	91488.16
2019-12-01	120310110202210	93843.13
2020-01-01	120310110202210	88997.73
2020-02-01	120310110202210	93769.62
2020-03-01	120310110202210	96577.336
2019-09-01	120310110202212	87315.664
2019-10-01	120310110202212	88508.79
2019-11-01	120310110202212	88239.516
2019-12-01	120310110202212	89130.25
2020-01-01	120310110202212	88760.86
2020-02-01	120310110202212	89259.94
2020-03-01	120310110202212	91488.11
2019-09-01	120310110202213	93269.14
2019-10-01	120310110202213	95933.7
2019-11-01	120310110202213	94901.984
2019-12-01	120310110202213	96019.14
2020-01-01	120310110202213	96990.54
2020-02-01	120310110202213	99087.98
2020-03-01	120310110202213	99229.04
2019-11-01	120310110202221	89636.22
2019-12-01	120310110202221	89993.16
2020-01-01	120310110202221	91212.36
2020-02-01	120310110202221	102155.26
2020-03-01	120310110202221	97306.91
2019-09-01	120310110202222	79894.24
2019-10-01	120310110202222	82152.52
2019-11-01	120310110202222	89228.86
2019-12-01	120310110202222	85862.26
2020-01-01	120310110202222	86989.83
2020-02-01	120310110202222	86136.38
2020-03-01	120310110202222	86428.945
2019-09-01	120310110202223	92140.8
2019-10-01	120310110202223	92393.66
2019-11-01	120310110202223	90823.234
2019-12-01	120310110202223	91575.65
2020-01-01	120310110202223	92036.73
2020-02-01	120310110202223	92120.83
2020-03-01	120310110202223	94395.07
2019-12-01	120310110202230	86111.984
2020-01-01	120310110202230	92297.16
2020-02-01	120310110202230	82851.89
2020-03-01	120310110202230	94441.68
2019-09-01	120310110202231	81902.63
2019-10-01	120310110202231	84005.71
2019-11-01	120310110202231	84238.66
2019-12-01	120310110202231	83809.52
2020-01-01	120310110202231	84359.75
2020-02-01	120310110202231	85406.25
2020-03-01	120310110202231	83382.67
2019-09-01	120310110202232	97095.78
2019-10-01	120310110202232	98898.695
2019-11-01	120310110202232	97967.51
2019-12-01	120310110202232	98353.47
2020-01-01	120310110202232	100511.26
2020-02-01	120310110202232	100363.7
2020-03-01	120310110202232	102227.734
2019-09-01	120310110202322	75716.65
2019-10-01	120310110202322	72461.04
2019-11-01	120310110202322	66184.02
2019-12-01	120310110202322	65122.28
2020-01-01	120310110202322	74732.29
2020-02-01	120310110202322	76286.03
2020-03-01	120310110202322	76648.14
2019-09-01	120310110203000	77120.04
2019-10-01	120310110203000	75587.79
2019-11-01	120310110203000	73759.15
2019-12-01	120310110203000	69692.51
2020-01-01	120310110203000	69949.13
2020-02-01	120310110203000	68840.695
2019-09-01	120310110203301	54853.926
2019-10-01	120310110203301	56202.94
2019-11-01	120310110203301	58471.67
2019-12-01	120310110203301	58514.348
2020-01-01	120310110203301	57791.996
2020-02-01	120310110203301	56996.395
2020-03-01	120310110203301	55777.062
2020-03-01	120310110210000	62812.375
2019-09-01	120310110210002	89351.16
2019-10-01	120310110210002	88132.805
2019-11-01	120310110210002	91946.29
2019-12-01	120310110210002	89691.01
2020-01-01	120310110210002	88702.14
2020-02-01	120310110210002	91235.29
2020-03-01	120310110210002	85584.305
2020-01-01	120310110210003	64651.91
2020-02-01	120310110210003	64121.65
2020-03-01	120310110210003	65212.63
2019-11-01	120310110210012	65458.832
2019-12-01	120310110210012	64787.56
2020-01-01	120310110210012	70617.36
2020-02-01	120310110210012	61062.363
2020-03-01	120310110210012	65366.508
2019-09-01	120310110210020	63651.81
2019-10-01	120310110210020	62851.86
2019-11-01	120310110210020	62729.156
2019-12-01	120310110210020	62362.723
2020-01-01	120310110210020	63501.617
2020-02-01	120310110210020	62549.902
2020-03-01	120310110210020	62754.21
2019-09-01	120310110210132	29604.352
2019-10-01	120310110210132	30618.52
2019-11-01	120310110210132	32217.148
2019-12-01	120310110210132	32090.621
2020-01-01	120310110210132	34609.508
2019-09-01	120310110210301	61522.99
2019-10-01	120310110210301	66111.56
2019-11-01	120310110210301	65026.48
2019-12-01	120310110210301	65029.254
2020-01-01	120310110210301	61198.633
2020-02-01	120310110210301	62168.008
2020-03-01	120310110210301	57800.32
2019-12-01	120310110210303	59446.742
2020-01-01	120310110210303	58925.93
2019-09-01	120310110210312	57610.61
2019-10-01	120310110210312	57052.766
2019-11-01	120310110210312	56828.74
2019-12-01	120310110210312	55344.92
2020-01-01	120310110210312	56112.645
2020-02-01	120310110210312	55110.086
2020-03-01	120310110210312	55874.215
2019-09-01	120310110210313	65569.22
2019-10-01	120310110210313	65479.61
2019-11-01	120310110210313	65649.695
2019-12-01	120310110210313	65941.555
2020-01-01	120310110210313	65987.8
2020-02-01	120310110210313	66250.62
2020-03-01	120310110210313	66923.43
2019-09-01	120310110210321	73376.25
2019-10-01	120310110210321	73022.586
2019-11-01	120310110210321	73441.15
2019-12-01	120310110210321	73663.92
2020-01-01	120310110210321	73978.04
2020-02-01	120310110210321	72375.67
2020-03-01	120310110210321	74341.39
2019-09-01	120310110210330	66437.97
2019-10-01	120310110210330	67119.46
2019-11-01	120310110210330	67135.586
2019-12-01	120310110210330	67659.305
2020-01-01	120310110210330	66436.05
2020-02-01	120310110210330	66327.945
2020-03-01	120310110210330	66234.67
2019-09-01	120310110210331	67275.38
2019-10-01	120310110210331	67041.28
2019-11-01	120310110210331	67133.11
2019-12-01	120310110210331	68528.72
2020-01-01	120310110210331	67811.31
2020-02-01	120310110210331	68191.68
2020-03-01	120310110210331	67712.82
2020-03-01	120310110211230	36029.797
2019-10-01	120310110212210	50215.426
2019-11-01	120310110212210	53545.938
2019-12-01	120310110212210	55087.74
2020-01-01	120310110212210	50214.45
2020-02-01	120310110212210	53739.18
2020-03-01	120310110212210	51862.22
2020-01-01	120310110212211	37525.902
2020-02-01	120310110212211	38716.16
2020-03-01	120310110212211	46204.047
2019-09-01	120310110220000	52891.12
2019-10-01	120310110220000	55398.004
2019-11-01	120310110220000	57551.56
2019-12-01	120310110220000	56842.918
2020-01-01	120310110220000	55218.066
2020-02-01	120310110220000	56717.547
2020-03-01	120310110220000	55871.85
2019-09-01	120310110220001	91692.195
2019-10-01	120310110220001	91930.01
2019-11-01	120310110220001	91451.945
2019-12-01	120310110220001	93515.664
2020-01-01	120310110220001	97584.39
2020-02-01	120310110220001	94103.55
2020-03-01	120310110220001	88288.9
2019-09-01	120310110220010	100701.375
2019-10-01	120310110220010	103357.89
2019-11-01	120310110220010	102079.055
2019-12-01	120310110220010	100575.71
2020-01-01	120310110220010	101765.39
2020-02-01	120310110220010	107895.78
2020-03-01	120310110220010	105154.14
2019-09-01	120310110220012	69860.984
2019-10-01	120310110220012	64993.492
2019-11-01	120310110220012	63521.918
2019-12-01	120310110220012	62885.664
2020-01-01	120310110220012	71527.625
2020-02-01	120310110220012	67339.72
2019-09-01	120310110220013	102003.47
2019-10-01	120310110220013	104683.2
2019-11-01	120310110220013	104909.5
2019-12-01	120310110220013	104835.13
2020-01-01	120310110220013	104790.086
2020-02-01	120310110220013	104280.445
2020-03-01	120310110220013	104322.62
2019-11-01	120310110220020	75089.984
2019-12-01	120310110220020	78368.2
2020-01-01	120310110220020	73055.93
2020-02-01	120310110220020	67184.43
2020-03-01	120310110220020	68630.305
2019-09-01	120310110220021	71034.164
2019-10-01	120310110220021	68891.11
2019-11-01	120310110220021	70233.75
2019-12-01	120310110220021	71741.59
2020-01-01	120310110220021	70393.8
2020-03-01	120310110220021	70857.49
2019-09-01	120310110220022	76809.73
2019-10-01	120310110220022	79573.55
2019-11-01	120310110220022	80215.61
2019-12-01	120310110220022	80770.76
2020-01-01	120310110220022	77849.65
2020-02-01	120310110220022	78268.49
2020-03-01	120310110220022	76308.086
2019-09-01	120310110220023	83507.5
2019-10-01	120310110220023	86246.21
2019-11-01	120310110220023	85660.04
2019-12-01	120310110220023	85905.03
2020-01-01	120310110220023	85096.484
2020-02-01	120310110220023	86801.93
2019-09-01	120310110220030	94048.08
2019-10-01	120310110220030	93079.84
2019-11-01	120310110220030	94231.914
2019-12-01	120310110220030	95939.75
2020-01-01	120310110220030	95179.58
2020-02-01	120310110220030	93877.555
2020-03-01	120310110220030	95345.04
2019-09-01	120310110220031	94651.79
2019-10-01	120310110220031	94460.95
2019-11-01	120310110220031	94604.04
2019-12-01	120310110220031	95789.695
2020-01-01	120310110220031	96708.305
2020-02-01	120310110220031	97038.92
2020-03-01	120310110220031	96162.23
2019-11-01	120310110220032	46058.902
2019-12-01	120310110220032	46058.902
2020-01-01	120310110220032	44871.996
2020-02-01	120310110220032	45741.473
2019-09-01	120310110220033	67951.64
2019-10-01	120310110220033	70276.125
