month	city_quadkey	avg_price_sqm
2019-11-01	120310110233222	81987.805
2019-12-01	120310110233222	82559.81
2020-01-01	120310110233222	82246.58
2020-02-01	120310110233222	82334.47
2020-03-01	120310110233222	83536.28
2019-09-01	120310110233223	60187.883
2019-10-01	120310110233223	65839.45
2019-11-01	120310110233223	68284.56
2019-12-01	120310110233223	73503.23
2020-01-01	120310110233223	73425.9
2020-02-01	120310110233223	74162.695
2020-03-01	120310110233223	74084.8
2019-09-01	120310110233230	93245.56
2019-10-01	120310110233230	93111.97
2019-11-01	120310110233230	93230.016
2019-12-01	120310110233230	85452.055
2020-01-01	120310110233230	85535.13
2020-02-01	120310110233230	85268.03
2020-03-01	120310110233230	84235.24
2020-03-01	120310110233302	114270.84
2019-09-01	120310110300201	56297.023
2019-10-01	120310110300201	56470.445
2019-11-01	120310110300201	56574.465
2019-12-01	120310110300201	56760.098
2020-01-01	120310110300201	56799.48
2020-02-01	120310110300201	56935.402
2020-03-01	120310110300201	58012.61
2019-12-01	120310110300202	55102.04
2020-01-01	120310110300202	55102.04
2019-09-01	120310110300203	54905.06
2019-10-01	120310110300203	54837.37
2019-11-01	120310110300203	53503.07
2019-12-01	120310110300203	53494.004
2020-01-01	120310110300203	54165.95
2020-02-01	120310110300203	54199.977
2020-03-01	120310110300203	53858.316
2019-09-01	120310110301031	47827.805
2019-10-01	120310110301031	48070.305
2019-11-01	120310110301031	48627.703
2019-12-01	120310110301031	47858.918
2020-01-01	120310110301031	47918.727
2020-02-01	120310110301031	49238.996
2020-03-01	120310110301031	49556.21
2019-09-01	120310110301120	57436.316
2019-10-01	120310110301120	58846.176
2019-11-01	120310110301120	59245.8
2019-12-01	120310110301120	59594.61
2020-01-01	120310110301120	58851.367
2020-02-01	120310110301120	59209.77
2020-03-01	120310110301120	57850.934
2020-03-01	120310110301122	114270.84
2019-09-01	120310110301123	51233.43
2019-10-01	120310110301123	51901.227
2019-11-01	120310110301123	48687.797
2019-12-01	120310110301123	47845.973
2020-01-01	120310110301123	46374.023
2020-02-01	120310110301123	44738.43
2020-03-01	120310110301123	43405.996
2019-09-01	120310110301301	35714.285
2019-10-01	120310110301301	35714.285
2019-11-01	120310110301301	35714.285
2019-12-01	120310110301301	35714.285
2020-01-01	120310110301301	35714.285
2019-09-01	120310110301320	53608.523
2019-10-01	120310110301320	53608.523
2019-11-01	120310110301320	53608.523
2019-12-01	120310110301320	53608.523
2020-01-01	120310110301320	53608.523
2020-02-01	120310110301320	53608.523
2020-03-01	120310110301320	53608.523
2019-09-01	120310110301321	52792.742
2019-10-01	120310110301321	52267.48
2019-11-01	120310110301321	51796.074
2019-12-01	120310110301321	51388.105
2020-01-01	120310110301321	50777.2
2020-02-01	120310110301321	50114.203
2020-03-01	120310110301321	49912.98
2019-09-01	120310110301322	48557.23
2019-10-01	120310110301322	49854.133
2019-11-01	120310110301322	50417.73
2019-12-01	120310110301322	50082.887
2020-01-01	120310110301322	49348.203
2020-02-01	120310110301322	51369.566
2020-03-01	120310110301322	51332.098
2019-09-01	120310110301332	114270.84
2019-10-01	120310110301332	114270.84
2019-11-01	120310110301332	114270.84
2019-12-01	120310110301332	114270.84
2020-01-01	120310110301332	114270.84
2020-02-01	120310110301332	114270.84
2020-03-01	120310110301332	114270.84
2019-10-01	120310110302221	52765.63
2019-11-01	120310110302221	51609.39
2019-09-01	120310110303110	47741.555
2019-10-01	120310110303110	47480.42
2019-11-01	120310110303110	48067.555
2019-12-01	120310110303110	48231.445
2020-01-01	120310110303110	50174.15
2019-09-01	120310110303111	114270.84
2019-10-01	120310110303111	114270.84
2019-11-01	120310110303111	114270.84
2019-12-01	120310110303111	114270.84
2020-01-01	120310110303111	114270.84
2019-09-01	120310110303112	47012.9
2019-10-01	120310110303112	47201.21
2019-11-01	120310110303112	47211.875
2019-12-01	120310110303112	46563.547
2020-01-01	120310110303112	46618.688
2020-02-01	120310110303112	46599.535
2020-03-01	120310110303112	46438.566
2019-09-01	120310110310121	38053.098
2019-10-01	120310110310121	38053.098
2019-11-01	120310110310121	38053.098
2019-12-01	120310110310121	38053.098
2020-01-01	120310110310121	38053.098
2020-02-01	120310110310121	38053.098
2020-03-01	120310110310121	38053.098
2019-09-01	120310110310123	114270.84
2019-10-01	120310110310123	114270.84
2019-11-01	120310110310123	114270.84
2019-12-01	120310110310123	114270.84
2020-01-01	120310110310123	114270.84
2020-02-01	120310110310123	114270.84
2020-03-01	120310110310123	114270.84
2020-03-01	120310110310200	114270.84
2019-09-01	120310110310201	30790.803
2019-10-01	120310110310201	30728.518
2019-11-01	120310110310201	30356.23
2019-12-01	120310110310201	29910.781
2020-01-01	120310110310201	29800.408
2020-02-01	120310110310201	28902.633
2020-03-01	120310110310201	27942.334
2020-03-01	120310110310202	35862.594
2019-09-01	120310110310203	39299.047
2019-10-01	120310110310203	39236.57
2019-12-01	120310110310203	40986.824
2020-01-01	120310110310203	40885.973
2020-02-01	120310110310203	40938.33
2020-03-01	120310110310203	40868.773
2020-03-01	120310110320321	45023.695
2019-12-01	120310110321222	114270.84
2020-01-01	120310110321222	114270.84
2020-02-01	120310110321222	114270.84
2020-03-01	120310110321222	114270.84
2019-09-01	120310110321232	58520.0
2019-10-01	120310110321232	58834.426
2019-11-01	120310110321232	58339.715
2019-12-01	120310110321232	58586.55
2020-01-01	120310110321232	58717.977
2020-02-01	120310110321232	60330.473
2020-03-01	120310110321232	59292.74
2019-10-01	120310110321233	45454.547
2019-11-01	120310110321233	45454.547
2019-12-01	120310110321233	45454.547
2020-01-01	120310110321233	45454.547
2020-02-01	120310110321233	45454.547
2020-03-01	120310110321233	45454.547
2019-09-01	120310110322110	36160.71
2019-10-01	120310110322110	36160.71
2019-11-01	120310110322110	36160.71
2019-12-01	120310110322110	36160.71
2020-01-01	120310110322110	36160.71
2020-02-01	120310110322110	36160.71
2020-03-01	120310110322110	36160.71
2019-09-01	120310110323010	53058.74
2019-10-01	120310110323010	53345.992
2019-11-01	120310110323010	53073.875
2019-12-01	120310110323010	52694.312
2020-01-01	120310110323010	52530.688
2020-02-01	120310110323010	52986.164
2020-03-01	120310110323010	51899.74
2019-09-01	120310110323100	52973.68
2019-10-01	120310110323100	52661.918
2019-11-01	120310110323100	52507.59
2019-12-01	120310110323100	52647.26
2020-01-01	120310110323100	52619.914
2020-02-01	120310110323100	52589.562
2020-03-01	120310110323100	52845.76
2019-10-01	120310110323103	51449.273
2019-11-01	120310110323103	51449.273
2019-12-01	120310110323103	51449.273
2020-01-01	120310110323103	51449.273
2020-02-01	120310110323103	51449.273
2020-03-01	120310110323103	51449.273
2019-09-01	120310110323121	56293.414
2019-10-01	120310110323121	56020.918
2019-11-01	120310110323121	56076.293
2019-12-01	120310110323121	56286.562
2020-01-01	120310110323121	56182.832
2020-02-01	120310110323121	56386.062
2020-03-01	120310110323121	56315.84
2019-11-01	120310110323130	57208.316
2019-12-01	120310110323130	57960.14
2020-01-01	120310110323130	58557.125
2020-02-01	120310110323130	58936.703
2020-03-01	120310110323130	58687.184
2020-03-01	120310110323131	114270.84
2020-01-01	120310110323132	114270.84
2020-02-01	120310110323132	114270.84
2020-03-01	120310110323132	114270.84
2019-09-01	120310110330231	44610.566
2019-10-01	120310110330231	46267.324
2019-11-01	120310110330231	46183.63
2019-12-01	120310110330231	53245.277
2020-01-01	120310110330231	55539.57
2020-02-01	120310110330231	57262.863
2020-03-01	120310110330231	57454.363
2019-09-01	120310110330320	54545.453
2019-10-01	120310110330320	54545.453
2019-11-01	120310110330320	54545.453
2019-12-01	120310110330320	54545.453
2020-01-01	120310110330320	54545.453
2020-02-01	120310110330320	54545.453
2020-03-01	120310110330320	54545.453
2019-09-01	120310110332022	51641.43
2019-10-01	120310110332022	51543.746
2019-11-01	120310110332022	51184.53
2019-12-01	120310110332022	51069.816
2020-01-01	120310110332022	51132.9
2020-02-01	120310110332022	50950.52
2020-03-01	120310110332022	51016.23
2020-03-01	120310110332313	34559.43
2019-09-01	120310111003002	37198.383
2019-10-01	120310111003002	37016.055
2019-11-01	120310111003002	36931.445
2019-12-01	120310111003002	36838.145
2020-01-01	120310111003002	36972.03
2020-02-01	120310111003002	37227.617
2020-03-01	120310111003002	36949.953
2020-03-01	120310111003003	37500.0
2019-09-01	120310111003020	37822.953
2019-10-01	120310111003020	38597.625
2019-11-01	120310111003020	38895.4
2019-12-01	120310111003020	38811.496
2020-01-01	120310111003020	38721.473
2020-02-01	120310111003020	39001.316
2020-03-01	120310111003020	38551.63
2019-09-01	120310111003021	43180.54
2019-10-01	120310111003021	43100.715
2019-11-01	120310111003021	43419.04
2019-12-01	120310111003021	43172.89
2020-01-01	120310111003021	43919.527
2020-02-01	120310111003021	43878.91
2020-03-01	120310111003021	43722.668
2019-09-01	120310111003023	46669.008
2019-10-01	120310111003023	47173.785
2019-11-01	120310111003023	47050.844
2019-12-01	120310111003023	47305.56
2020-01-01	120310111003023	47449.047
2020-02-01	120310111003023	48108.137
2020-03-01	120310111003023	48113.297
2019-09-01	120310111003032	35174.867
2019-10-01	120310111003032	35619.805
2019-11-01	120310111003032	36677.51
2019-12-01	120310111003032	37370.41
2020-01-01	120310111003032	37853.984
2020-02-01	120310111003032	37542.523
2020-03-01	120310111003032	36757.03
2019-09-01	120310111003033	38866.57
2019-10-01	120310111003033	38866.57
2019-11-01	120310111003033	38866.57
2019-12-01	120310111003033	38866.57
2020-01-01	120310111003033	38866.57
2020-02-01	120310111003033	38866.57
2020-03-01	120310111003033	38866.57
2019-09-01	120310111003201	44511.402
2019-10-01	120310111003201	44689.113
2019-11-01	120310111003201	44446.543
2019-12-01	120310111003201	44380.51
2020-01-01	120310111003201	44624.41
2020-02-01	120310111003201	45051.223
2020-03-01	120310111003201	45040.94
2019-09-01	120310111003203	44499.17
2019-10-01	120310111003203	44777.938
2019-11-01	120310111003203	44985.535
2019-12-01	120310111003203	45164.52
2020-01-01	120310111003203	44638.402
2020-02-01	120310111003203	44801.03
2020-03-01	120310111003203	44767.27
2019-09-01	120310111003210	38351.938
2019-10-01	120310111003210	38667.977
2019-11-01	120310111003210	39335.25
2019-12-01	120310111003210	38774.215
2020-01-01	120310111003210	38275.5
2020-02-01	120310111003210	38241.86
2020-03-01	120310111003210	38534.562
2019-09-01	120310111003212	42554.09
2019-10-01	120310111003212	41886.395
2019-11-01	120310111003212	42093.91
2019-12-01	120310111003212	41793.78
2020-01-01	120310111003212	41928.137
2020-02-01	120310111003212	41884.863
2020-03-01	120310111003212	42182.24
2019-09-01	120310111003213	40427.492
2019-10-01	120310111003213	40427.492
2019-11-01	120310111003213	40427.492
2019-12-01	120310111003213	40427.492
2020-01-01	120310111003213	40427.492
2020-02-01	120310111003213	40427.492
2020-03-01	120310111003213	40427.492
2019-09-01	120310111003221	41383.27
2019-10-01	120310111003221	41948.305
2019-11-01	120310111003221	41962.273
2019-12-01	120310111003221	41974.51
2020-01-01	120310111003221	41237.742
2020-02-01	120310111003221	41505.58
2020-03-01	120310111003221	41751.785
2019-09-01	120310111003230	43788.203
2019-10-01	120310111003230	43788.203
2019-11-01	120310111003230	43788.203
2019-12-01	120310111003230	43788.203
2020-01-01	120310111003230	43788.203
2020-02-01	120310111003230	43788.203
2020-03-01	120310111003230	43788.203
2019-11-01	120310111013200	114270.84
2019-12-01	120310111013200	114270.84
2020-01-01	120310111013200	114270.84
2020-02-01	120310111013200	114270.84
2020-03-01	120310111013200	114270.84
2019-09-01	120310111013201	32873.49
2019-10-01	120310111013201	33012.254
2019-11-01	120310111013201	32977.57
2019-12-01	120310111013201	33059.8
2020-01-01	120310111013201	32311.527
2020-02-01	120310111013201	32462.514
2020-03-01	120310111013201	31954.656
2019-09-01	120310111013210	35483.87
2019-10-01	120310111013210	35483.87
2019-11-01	120310111013210	35483.87
2019-12-01	120310111013210	35483.87
2020-01-01	120310111013210	35483.87
2019-09-01	120310111022022	59339.36
2019-10-01	120310111022022	59362.617
2019-11-01	120310111022022	59253.89
2019-12-01	120310111022022	59574.15
2020-01-01	120310111022022	60172.43
2020-02-01	120310111022022	60240.58
2020-03-01	120310111022022	60046.777
2019-09-01	120310111022032	49462.234
2019-10-01	120310111022032	49367.523
2019-11-01	120310111022032	49401.66
2019-12-01	120310111022032	49368.977
2020-01-01	120310111022032	50223.715
2020-02-01	120310111022032	50158.535
2020-03-01	120310111022032	50776.043
2019-09-01	120310111022200	63796.918
2019-10-01	120310111022200	63753.613
2019-11-01	120310111022200	64387.258
2019-12-01	120310111022200	65047.504
2020-01-01	120310111022200	64654.902
2020-02-01	120310111022200	64732.418
2020-03-01	120310111022200	65436.99
2019-09-01	120310111022201	48600.23
2019-10-01	120310111022201	46856.676
2019-11-01	120310111022201	46722.844
2019-12-01	120310111022201	46243.04
2020-01-01	120310111022201	45181.35
2020-02-01	120310111022201	44231.016
2020-03-01	120310111022201	45004.02
2019-09-01	120310111022202	49966.484
2019-10-01	120310111022202	49639.13
2019-11-01	120310111022202	49622.53
2019-12-01	120310111022202	49901.62
2020-01-01	120310111022202	49772.59
2020-02-01	120310111022202	48952.29
2020-03-01	120310111022202	48384.316
2020-01-01	120310111022203	50303.03
2020-02-01	120310111022203	50303.03
2020-03-01	120310111022203	50303.03
2019-11-01	120310111022210	48402.496
2019-12-01	120310111022210	48168.57
2020-01-01	120310111022210	47291.92
2020-03-01	120310111022210	46398.227
2019-09-01	120310111022211	50158.37
2019-10-01	120310111022211	50174.164
2019-11-01	120310111022211	50160.152
2019-12-01	120310111022211	50141.61
2020-01-01	120310111022211	50136.434
2020-02-01	120310111022211	50078.168
2020-03-01	120310111022211	50510.938
2019-09-01	120310111022212	49420.555
2019-10-01	120310111022212	49584.47
2019-11-01	120310111022212	49297.566
2019-12-01	120310111022212	49342.086
2020-01-01	120310111022212	49426.32
2020-02-01	120310111022212	49426.32
2020-03-01	120310111022212	49534.11
2019-09-01	120310111022213	40555.37
2019-10-01	120310111022213	40979.99
2019-11-01	120310111022213	41109.027
2019-12-01	120310111022213	40995.324
2020-01-01	120310111022213	41028.27
2020-02-01	120310111022213	40383.793
2020-03-01	120310111022213	39967.848
2019-09-01	120310111022220	53067.23
2019-10-01	120310111022220	53394.715
2019-11-01	120310111022220	52985.734
2019-12-01	120310111022220	52914.465
2020-01-01	120310111022220	53429.203
2020-02-01	120310111022220	53191.58
2020-03-01	120310111022220	53156.035
2019-10-01	120310111022222	56217.926
2019-11-01	120310111022222	56715.676
2019-12-01	120310111022222	56788.906
2020-01-01	120310111022222	56211.254
2020-02-01	120310111022222	55488.21
2020-03-01	120310111022222	56370.27
2020-03-01	120310111022233	114270.84
2019-09-01	120310111031212	39176.742
2019-10-01	120310111031212	38638.13
2019-11-01	120310111031212	38628.156
2019-12-01	120310111031212	38565.785
2020-01-01	120310111031212	40401.688
2020-02-01	120310111031212	40304.402
2020-03-01	120310111031212	40418.52
2019-09-01	120310111031213	40860.496
2019-10-01	120310111031213	41338.133
2019-11-01	120310111031213	41161.918
2019-12-01	120310111031213	40865.695
2020-01-01	120310111031213	41299.36
2020-02-01	120310111031213	42006.094
2020-03-01	120310111031213	42184.715
2019-10-01	120310111031221	30447.135
2019-11-01	120310111031221	30573.205
2019-12-01	120310111031221	31111.277
2020-01-01	120310111031221	31050.438
2020-02-01	120310111031221	30969.363
2020-03-01	120310111031221	30679.38
2019-09-01	120310111031223	62681.45
2019-10-01	120310111031223	63680.51
2019-11-01	120310111031223	63100.38
2019-12-01	120310111031223	63145.957
2020-01-01	120310111031223	63258.176
2020-02-01	120310111031223	63108.918
2020-03-01	120310111031223	62666.03
2019-09-01	120310111031230	46684.195
2019-10-01	120310111031230	46672.473
2019-11-01	120310111031230	46636.19
2019-12-01	120310111031230	46477.6
2020-01-01	120310111031230	46138.53
2020-02-01	120310111031230	45979.81
2020-03-01	120310111031230	46136.34
2019-09-01	120310111031231	44267.754
2019-10-01	120310111031231	44110.29
2019-11-01	120310111031231	44554.63
2019-12-01	120310111031231	44362.656
2020-01-01	120310111031231	44050.105
2020-02-01	120310111031231	44086.11
2020-03-01	120310111031231	43918.49
2019-09-01	120310111031232	50249.01
2019-10-01	120310111031232	50570.523
2019-11-01	120310111031232	50676.457
2019-12-01	120310111031232	51293.973
2020-01-01	120310111031232	50996.63
2020-02-01	120310111031232	51120.504
2020-03-01	120310111031232	51817.914
2019-09-01	120310111031233	51860.945
2019-10-01	120310111031233	51864.19
2019-11-01	120310111031233	51839.043
2019-12-01	120310111031233	51835.797
2020-01-01	120310111031233	51883.027
